78.153.202.148	True	0.370163202286	2017-03-31 09:23:03
89.28.217.122	True	0.456566095352	2017-03-31 09:23:03
195.74.38.201	True	0.415899991989	2017-03-31 09:23:04
202.174.115.130	True	0.342572212219	2017-03-31 09:23:04
185.39.224.13	True	0.390255212784	2017-03-31 09:23:05
199.101.133.59	False	30.030110836	2017-03-31 09:23:35
211.155.23.215	True	0.0799601078033	2017-03-31 09:23:35
61.147.67.36	True	0.023234128952	2017-03-31 09:23:35
193.0.224.100	True	0.393970966339	2017-03-31 09:23:35
69.171.248.128	False	30.0222840309	2017-03-31 09:24:05
216.87.78.21	True	0.210422039032	2017-03-31 09:24:05
83.243.56.110	True	0.300132989883	2017-03-31 09:24:06
154.35.160.81	True	0.278521060944	2017-03-31 09:24:06
116.255.241.227	True	0.00116205215454	2017-03-31 09:24:06
61.72.254.210	True	0.0970718860626	2017-03-31 09:24:06
128.136.35.20	True	0.228178024292	2017-03-31 09:24:06
210.156.80.131	True	0.0725951194763	2017-03-31 09:24:06
203.100.62.37	True	0.247887849808	2017-03-31 09:24:07
64.201.159.213	True	0.256690979004	2017-03-31 09:24:07
46.51.219.11	True	0.16345500946	2017-03-31 09:24:07
202.124.241.152	True	0.249064922333	2017-03-31 09:24:07
163.177.220.39	True	0.0345079898834	2017-03-31 09:24:07
187.31.129.68	True	0.433044910431	2017-03-31 09:24:08
115.47.117.202	True	0.0168960094452	2017-03-31 09:24:08
115.231.102.222	True	0.0357530117035	2017-03-31 09:24:08
54.236.203.77	True	0.412990808487	2017-03-31 09:24:08
203.104.103.23	True	0.0967919826508	2017-03-31 09:24:08
31.177.84.4	True	0.134811878204	2017-03-31 09:24:08
173.252.88.67	False	30.0301001072	2017-03-31 09:24:38
103.253.213.4	True	0.396584033966	2017-03-31 09:24:39
162.251.5.186	True	0.192677021027	2017-03-31 09:24:39
64.99.60.19	True	0.293513774872	2017-03-31 09:24:39
203.246.167.231	True	0.0405042171478	2017-03-31 09:24:39
45.63.50.102	True	0.227041959763	2017-03-31 09:24:40
50.194.52.65	False	30.0301029682	2017-03-31 09:25:10
208.82.130.180	True	0.240940093994	2017-03-31 09:25:10
203.31.199.218	True	3.35434389114	2017-03-31 09:25:13
193.12.211.113	True	0.39996099472	2017-03-31 09:25:14
218.145.71.145	True	0.0580019950867	2017-03-31 09:25:14
50.75.34.14	True	0.260302066803	2017-03-31 09:25:14
67.55.118.216	True	0.255968093872	2017-03-31 09:25:14
114.80.155.245	True	0.0399389266968	2017-03-31 09:25:14
198.251.84.60	True	0.483376026154	2017-03-31 09:25:15
31.177.71.44	True	0.124577999115	2017-03-31 09:25:15
124.160.124.36	True	0.0275459289551	2017-03-31 09:25:15
59.151.23.105	True	0.0235979557037	2017-03-31 09:25:15
188.111.43.9	True	0.30504488945	2017-03-31 09:25:15
69.171.224.41	False	30.0301229954	2017-03-31 09:25:45
31.13.90.4	False	30.0301539898	2017-03-31 09:26:15
205.235.26.17	True	0.2610039711	2017-03-31 09:26:15
74.125.155.101	False	30.0136151314	2017-03-31 09:26:45
173.252.75.49	False	30.0007910728	2017-03-31 09:27:15
216.92.3.70	True	0.255204916	2017-03-31 09:27:16
183.57.76.4	True	0.043487071991	2017-03-31 09:27:16
195.206.162.47	False	30.0301010609	2017-03-31 09:27:46
81.25.112.41	True	0.337173938751	2017-03-31 09:27:46
121.14.68.20	True	0.0537178516388	2017-03-31 09:27:46
89.31.139.30	True	0.318187952042	2017-03-31 09:27:47
88.208.201.35	True	0.251358985901	2017-03-31 09:27:47
205.178.188.12	True	0.251039028168	2017-03-31 09:27:47
112.213.82.77	False	30.0301048756	2017-03-31 09:28:17
45.55.161.11	True	0.311666965485	2017-03-31 09:28:17
208.80.4.90	True	0.212836027145	2017-03-31 09:28:18
200.94.180.32	True	0.271815776825	2017-03-31 09:28:18
50.62.11.183	False	30.0301041603	2017-03-31 09:28:48
45.117.167.164	False	0.313187122345	2017-03-31 09:28:48
195.162.18.40	True	0.332888126373	2017-03-31 09:28:49
194.2.5.147	True	0.383189201355	2017-03-31 09:28:49
108.160.169.44	False	30.0301170349	2017-03-31 09:29:19
168.143.161.20	False	30.0301148891	2017-03-31 09:29:49
31.13.66.11	False	30.0301179886	2017-03-31 09:30:19
54.174.80.143	True	0.333842039108	2017-03-31 09:30:19
104.238.108.7	True	7.18391919136	2017-03-31 09:30:27
209.99.17.198	True	0.228231906891	2017-03-31 09:30:27
64.70.19.48	True	0.18247294426	2017-03-31 09:30:27
144.76.189.247	False	0.234465122223	2017-03-31 09:30:27
64.69.216.61	True	0.235001087189	2017-03-31 09:30:27
103.24.228.216	True	0.0138227939606	2017-03-31 09:30:27
202.11.16.178	True	0.0847470760345	2017-03-31 09:30:27
200.58.124.29	True	0.374047994614	2017-03-31 09:30:28
74.212.182.232	True	0.274498224258	2017-03-31 09:30:28
64.99.62.11	True	0.27450299263	2017-03-31 09:30:28
74.84.144.15	True	0.248580932617	2017-03-31 09:30:29
107.23.240.247	True	0.326148033142	2017-03-31 09:30:29
61.142.254.205	True	0.0875079631805	2017-03-31 09:30:29
199.59.149.243	False	30.030110836	2017-03-31 09:30:59
117.25.155.168	True	0.0888369083405	2017-03-31 09:30:59
112.140.180.145	True	0.374056100845	2017-03-31 09:31:00
69.12.88.226	True	0.167840003967	2017-03-31 09:31:00
134.213.221.69	True	0.347453117371	2017-03-31 09:31:00
108.160.166.9	False	30.0301501751	2017-03-31 09:31:30
31.13.77.50	False	30.0301361084	2017-03-31 09:32:00
98.124.245.22	True	0.29007601738	2017-03-31 09:32:00
202.104.149.153	True	0.0488729476929	2017-03-31 09:32:00
210.75.241.82	True	0.0187089443207	2017-03-31 09:32:01
114.215.236.134	True	0.0265200138092	2017-03-31 09:32:01
198.41.246.10	True	0.244428873062	2017-03-31 09:32:01
77.78.104.121	True	0.343519926071	2017-03-31 09:32:01
69.171.224.37	False	30.0301070213	2017-03-31 09:32:31
213.186.33.34	True	0.341350078583	2017-03-31 09:32:31
96.31.88.13	True	0.251837015152	2017-03-31 09:32:32
104.238.108.5	False	30.0301148891	2017-03-31 09:33:02
64.99.60.22	True	0.275321960449	2017-03-31 09:33:02
31.13.110.48	False	30.030105114	2017-03-31 09:33:32
211.100.52.112	True	0.025866985321	2017-03-31 09:33:32
212.63.65.2	True	0.253546953201	2017-03-31 09:33:32
62.116.135.150	True	0.447682857513	2017-03-31 09:33:33
37.152.88.146	True	0.402359962463	2017-03-31 09:33:33
50.28.20.130	True	0.236101865768	2017-03-31 09:33:33
202.91.242.28	True	0.0390901565552	2017-03-31 09:33:33
91.216.107.34	True	0.372102975845	2017-03-31 09:33:34
188.42.236.250	True	0.348344087601	2017-03-31 09:33:34
85.128.129.78	True	0.295593976974	2017-03-31 09:33:34
8.23.224.110	True	0.184372186661	2017-03-31 09:33:35
46.16.61.15	True	0.312547206879	2017-03-31 09:33:35
74.220.199.13	True	0.196201086044	2017-03-31 09:33:35
173.252.112.21	False	30.0301148891	2017-03-31 09:34:05
212.227.15.229	True	0.308954954147	2017-03-31 09:34:06
45.35.63.198	True	0.221374988556	2017-03-31 09:34:06
50.63.162.83	True	0.196984052658	2017-03-31 09:34:06
52.69.182.108	False	30.0301191807	2017-03-31 09:34:36
109.235.74.222	True	0.39163184166	2017-03-31 09:34:36
66.55.138.220	True	0.329718112946	2017-03-31 09:34:37
64.99.63.15	True	0.289922952652	2017-03-31 09:34:37
54.187.59.119	True	0.3689930439	2017-03-31 09:34:37
64.99.63.14	False	30.030107975	2017-03-31 09:35:07
199.101.134.178	False	30.0301530361	2017-03-31 09:35:37
209.250.78.20	True	0.236801147461	2017-03-31 09:35:38
64.15.188.211	True	0.179985046387	2017-03-31 09:35:38
104.238.108.4	True	15.1889770031	2017-03-31 09:35:53
104.238.108.8	True	7.19672012329	2017-03-31 09:36:00
217.16.1.60	True	0.22091293335	2017-03-31 09:36:00
64.124.14.21	True	0.189043998718	2017-03-31 09:36:01
81.88.60.229	True	0.349972009659	2017-03-31 09:36:01
64.99.60.18	True	3.2849111557	2017-03-31 09:36:04
211.115.83.194	True	0.0621421337128	2017-03-31 09:36:04
52.20.107.137	True	3.40869402885	2017-03-31 09:36:08
96.31.88.15	False	30.0301029682	2017-03-31 09:36:38
52.49.28.167	True	0.325945854187	2017-03-31 09:36:38
96.31.88.12	True	0.356313943863	2017-03-31 09:36:38
195.154.168.133	True	0.347471952438	2017-03-31 09:36:39
116.255.133.108	True	0.00159597396851	2017-03-31 09:36:39
52.37.165.165	True	0.333606004715	2017-03-31 09:36:39
86.109.99.245	True	0.313134908676	2017-03-31 09:36:39
50.62.42.3	False	30.0301229954	2017-03-31 09:37:09
210.72.13.4	True	0.0170481204987	2017-03-31 09:37:09
96.31.88.3	True	0.345391988754	2017-03-31 09:37:10
87.255.55.248	True	0.422566175461	2017-03-31 09:37:10
64.99.60.27	True	0.283920049667	2017-03-31 09:37:11
151.11.85.4	True	0.397842884064	2017-03-31 09:37:11
199.59.148.207	False	30.0301141739	2017-03-31 09:37:41
